time_h,biomass_gL,glucose_mM,ammonium_mM,PHB_mM
47.2,1983.1608999389919,20.0,390159.0566274035,1051519.5601989215
47.300000000000004,1987.4188013539103,20.0,392142.2175273425,1057278.885212042
47.400000000000006,1991.6858446011731,20.0,394129.6363286964,1063050.5756555838
47.5,1995.9620493085476,20.0,396121.3221732976,1068834.6580784686
47.6,2000.2474351459427,20.0,398117.2842226061,1074631.1590866197
47.7,2004.542021825499,20.0,400117.53165775206,1080440.1053430836
47.800000000000004,2008.8458291016796,20.0,402122.07367957756,1086261.5235681534
47.900000000000006,2013.1588767713608,20.0,404130.91950867925,1092095.4405394914
48.0,2017.481184673924,20.0,406144.0783854506,1097941.8830922523
48.1,2021.8127726913453,20.0,408161.5595701245,1103800.8781192065
48.2,2026.153660748289,20.0,410183.37234281586,1109672.452570864
48.300000000000004,2030.5038688121974,20.0,412209.5260035641,1115556.6334555983
48.400000000000006,2034.8634168933838,20.0,414240.0298723763,1121453.4478397705
48.5,2039.232325045124,20.0,416274.8932892697,1127362.922847854
48.6,2043.6106133637493,20.0,418314.1256143148,1133285.0856625594
48.7,2047.9983019887375,20.0,420357.73622767854,1139219.963524959
48.800000000000004,2052.395411102807,20.0,422405.7345296673,1145167.5837346127
48.900000000000006,2056.801960932009,20.0,424458.1299407701,1151127.9736496932
49.0,2061.2179717458207,20.0,426514.93190170213,1157101.1606871118
49.1,2065.643463857238,20.0,428576.14987344795,1163087.172322645
49.2,2070.0784576228702,20.0,430641.7933373052,1169086.0360910604
49.300000000000004,2074.522973443032,20.0,432711.87179492804,1175097.7795862432
49.400000000000006,2078.9770317618377,20.0,434786.3947683711,1181122.430461324
49.5,2083.4406530672973,20.0,436865.3718001329,1187160.0164288052
49.6,2087.9138578914076,20.0,438948.8124532002,1193210.5652606885
49.7,2092.396666810249,20.0,441036.7263110916,1199274.1047886033
49.800000000000004,2096.889100444079,20.0,443129.1229779019,1205350.6629039338
49.900000000000006,2101.391179457427,20.0,445226.012078346,1211440.267557948
50.0,2105.9029245591905,20.0,447327.4032578034,1217542.946761926
50.1,2110.4243565027296,20.0,449433.3061823626,1223658.7285872889
50.2,2114.9554960859614,20.0,451543.7305388653,1229787.6411657282
50.300000000000004,2119.496364151458,20.0,453658.6860349513,1235929.7126893345
50.400000000000006,2124.0469815865395,20.0,455778.1823991028,1242084.9714107278
50.5,2128.6073693233734,20.0,457902.2293806893,1248253.4456431873
50.6,2133.1775483390684,20.0,460030.8367500127,1254435.1637607813
50.7,2137.7575396557713,20.0,462164.0142983518,1260630.1541984982
50.800000000000004,2142.347364340764,20.0,464301.77183800755,1266838.4454523774
50.900000000000006,2146.9470435065614,20.0,466444.11920234835,1273060.0660796398
51.0,2151.5565983110064,20.0,468591.0662458549,1279295.0446988193
51.1,2156.1760499573693,20.0,470742.6228441659,1285543.4099898948
51.2,2160.8054196944436,20.0,472898.79889412323,1291805.190694422
51.300000000000004,2165.4447288166452,20.0,475059.6043138177,1298080.4156156655
51.400000000000006,2170.093998664109,20.0,477225.0490426343,1304369.1136187308
51.5,2174.753250622789,20.0,479395.14304129843,1310671.3136306982
51.6,2179.422506124554,20.0,481569.8962919212,1316987.044640755
51.7,2184.101786647288,20.0,483749.31879804574,1323316.3357003292
51.800000000000004,2188.7911137149895,20.0,485933.420584693,1329659.2159232227
51.900000000000006,2193.490508897869,20.0,488122.211698408,1336015.714485746
52.0,2198.199993812448,20.0,490315.7022073059,1342385.8606268517
52.1,2202.9195901216613,20.0,492513.9022011183,1348769.6836482692
52.2,2207.6493195349526,20.0,494716.82179123996,1355167.2129146394
52.300000000000004,2212.3892038083773,20.0,496924.4711107749,1361578.4778536502
52.400000000000006,2217.1392647447014,20.0,499136.8603145833,1368003.5079561716
52.5,2221.8995241935027,20.0,501353.999579328,1374442.332776391
52.6,2226.6700040512696,20.0,503575.8991035215,1380894.9819319495
52.7,2231.450726261504,20.0,505802.5691075728,1387361.4851040784
52.800000000000004,2236.24171281482,20.0,508034.01983383426,1393841.8720377353
52.900000000000006,2241.0429857490467,20.0,510270.2615466491,1400336.1725417408
53.0,2245.8545671493293,20.0,512511.3045323981,1406844.4164889161
53.1,2250.6764791482296,20.0,514757.1590995474,1413366.6338162203
53.2,2255.5087439258295,20.0,517007.83557869564,1419902.8545248876
53.300000000000004,2260.351383709832,20.0,519263.3443226215,1426453.1086805658
53.400000000000006,2265.2044207756635,20.0,521523.6957063313,1433017.4264134548
53.5,2270.0678774465755,20.0,523788.9001271069,1439595.8379184445
53.6,2274.9417760937495,20.0,526058.9680045535,1446188.3734552544
53.7,2279.8261391363976,20.0,528333.9097806473,1452795.063348572
53.800000000000004,2284.720989041867,20.0,530613.7359197837,1459415.9379881932
53.900000000000006,2289.626348325743,20.0,532898.4569088256,1466051.0278291614
54.0,2294.542239551952,20.0,535188.0832571513,1472700.3633919077
54.1,2299.4686853328662,20.0,537482.6254967032,1479363.9752623916
54.2,2304.405708329407,20.0,539782.0941820361,1486041.8940922418
54.300000000000004,2309.3533312511495,20.0,542086.4998903655,1492734.1505988962
54.400000000000006,2314.311576856427,20.0,544395.8532216167,1499440.7755657444
54.5,2319.2804679524356,20.0,546710.1647984731,1506161.7998422687
54.6,2324.2600273953385,20.0,549029.4452664256,1512897.254344186
54.7,2329.250278090373,20.0,551353.7052938209,1519647.17005359
54.800000000000004,2334.2512429919525,20.0,553682.9555719113,1526411.5780190944
54.900000000000006,2339.2629451037765,20.0,556017.2068149033,1533190.5093559742
55.0,2344.285407478932,20.0,558356.4697600071,1539983.9952463105
55.1,2349.3186532200034,20.0,560700.755167486,1546792.066939133
55.2,2354.362705479176,20.0,563050.073820706,1553614.7557505637
55.300000000000004,2359.4175874583434,20.0,565404.4365261851,1560452.0930639615
55.400000000000006,2364.483322409215,20.0,567763.8541136435,1567304.110330066
55.5,2369.559933633421,20.0,570128.3374360527,1574170.8390671425
55.6,2374.6474444826226,20.0,572497.8973696862,1581052.310861127
55.7,2379.745878358616,20.0,574872.5448141688,1587948.5573657714
55.800000000000004,2384.855258713443,20.0,577252.2906925274,1594859.6103027887
55.900000000000006,2389.975609049497,20.0,579637.1459512409,1601785.5014619997
56.0,2395.1069529196316,20.0,582027.1215602905,1608726.2627014788
56.1,2400.249313927269,20.0,584422.2285132101,1615681.9259477002
56.2,2405.402715726509,20.0,586822.4778271373,1622652.5231956854
56.300000000000004,2410.567182022237,20.0,589227.8805428639,1629638.0865091502
56.400000000000006,2415.742736570234,20.0,591638.4477248861,1636638.6480206521
56.5,2420.9294031772843,20.0,594054.1904614563,1643654.2399317378
56.6,2426.127205701287,20.0,596475.1198646335,1650684.8945130915
56.7,2431.3361680513644,20.0,598901.2470703349,1657730.6441046842
56.800000000000004,2436.5563141879725,20.0,601332.5832383862,1664791.521115921
56.900000000000006,2441.7876681230105,20.0,603769.1395525741,1671867.558025791
57.0,2447.0302539199324,20.0,606210.9272206972,1678958.7873830171
57.1,2452.284095693857,20.0,608657.957474617,1686065.2418062044
57.2,2457.5492176116795,20.0,611110.2415703109,1693186.9539839919
57.300000000000004,2462.825643892181,20.0,613567.7907879226,1700323.9566752012
57.400000000000006,2468.113398806141,20.0,616030.6164318147,1707476.2827089885
57.5,2473.41250667645,20.0,618498.7298306209,1714643.9649849953
57.6,2478.72299187822,20.0,620972.1423372973,1721827.036473499
57.7,2484.0448788388967,20.0,623450.8653291755,1729025.530215565
57.800000000000004,2489.3781920383726,20.0,625934.9102080144,1736239.4793231997
57.900000000000006,2494.722956009099,20.0,628424.2884000528,1743468.916979501
58.0,2500.0791953361995,20.0,630919.0113560619,1750713.8764388124
58.1,2505.4469346575816,20.0,633419.0905513981,1757974.3910268748
58.2,2510.8261986640523,20.0,635924.5374860557,1765250.494140981
58.300000000000004,2516.2170120994297,20.0,638435.3636847198,1772542.2192501284
58.400000000000006,2521.6193997606574,20.0,640951.5806968192,1779849.599895173
58.5,2527.0333864979198,20.0,643473.2000965799,1787172.6696889845
58.6,2532.458997214754,20.0,646000.2334830777,1794511.4623166004
58.7,2537.896256868167,20.0,648532.6924802925,1801866.0115353803
58.800000000000004,2543.345190468747,20.0,651070.5887371607,1809236.3511751622
58.900000000000006,2548.8058230807837,20.0,653613.9339276294,1816622.5151384177
59.0,2554.278179822378,20.0,656162.7397507102,1824024.5374004077
59.1,2559.762285865562,20.0,658717.0179305326,1831442.4520093391
59.2,2565.2581664364106,20.0,661276.7802163982,1838876.2930865213
59.300000000000004,2570.7658468151617,20.0,663842.0383828346,1846326.094826523
59.400000000000006,2576.28535233633,20.0,666412.8042296498,1853791.8914973298
59.5,2581.816708388824,20.0,668989.0895819862,1861273.7174405013
59.6,2587.3599404160623,20.0,671570.906290375,1868771.6070713294
59.7,2592.9150739160923,20.0,674158.2662307911,1876285.5948789967
59.800000000000004,2598.482134441706,20.0,676751.1813047072,1883815.7154267353
59.900000000000006,2604.0611476005574,20.0,679349.6634391489,1891362.003351985
60.0,2609.652139055282,20.0,681953.7245867494,1898924.4933665534
60.1,2615.2551345236125,20.0,684563.3767258048,1906503.2202567756
60.2,2620.870159778499,20.0,687178.6318603284,1914098.2188836732
60.300000000000004,2626.4972406482266,20.0,689799.5020201069,1921709.5241831162
60.400000000000006,2632.1364030165346,20.0,692425.9992607551,1929337.171165982
60.5,2637.787672822735,20.0,695058.1356637717,1936981.1949183184
60.6,2643.4510760618327,20.0,697695.9233365944,1944641.630601503
60.7,2649.1266387846445,20.0,700339.3744126562,1952318.513452406
60.800000000000004,2654.814387097919,20.0,702988.5010514408,1960011.8787835527
60.900000000000006,2660.514347164456,20.0,705643.3154385388,1967721.7619832847
61.0,2666.226545203229,20.0,708303.8297857032,1975448.198515924
61.1,2671.951007489503,20.0,710970.0563309065,1983191.2239219348
61.2,2677.6877603549574,20.0,713642.0073383959,1990950.873818088
61.300000000000004,2683.4368301878067,20.0,716319.6950987509,1998727.183897625
61.400000000000006,2689.1982434329207,20.0,719003.1319289387,2006520.1899304208
61.5,2694.972026591948,20.0,721692.3301723716,2014329.92776315
61.6,2700.758206223437,20.0,724387.3021989636,2022156.433319451
61.7,2706.5568089429566,20.0,727088.0604051871,2029999.7426000908
61.800000000000004,2712.3678614232217,20.0,729794.61721413,2037859.8916831312
61.900000000000006,2718.1913903942136,20.0,732506.9850755532,2045736.9167240947
62.0,2724.027422643304,20.0,735225.1764659474,2053630.8539561306
62.1,2729.875985015377,20.0,737949.2038885907,2061541.739690182
62.2,2735.737104412954,20.0,740679.0798736061,2069469.6103151524
62.300000000000004,2741.610807796317,20.0,743414.8169780191,2077414.5022980734
62.400000000000006,2747.497122183632,20.0,746156.4277858154,2085376.452184272
62.5,2753.3960746510743,20.0,748903.9249079991,2093355.4965975396
62.6,2759.307692332952,20.0,751657.3209826502,2101351.6722402996
62.7,2765.232002421831,20.0,754416.6286749832,2109365.0158937764
62.800000000000004,2771.169032168662,20.0,757181.860677405,2117395.5644181645
62.900000000000006,2777.118808882902,20.0,759953.0297095737,2125443.354752799
63.0,2783.0813599326443,20.0,762730.1485184566,2133508.423916324
63.1,2789.0567127447407,20.0,765513.2298783893,2141590.8090068647
63.2,2795.04489480493,20.0,768302.286591134,2149690.5472021955
63.300000000000004,2801.0459336579634,20.0,771097.331485939,2157807.675759914
63.400000000000006,2807.0598569077315,20.0,773898.3774195969,2165942.2320176093
63.5,2813.086692217391,20.0,776705.4372765046,2174094.2533930372
63.6,2819.126467309492,20.0,779518.523968722,2182263.777384289
63.7,2825.1792099661066,20.0,782337.6504360315,2190450.841569966
63.800000000000004,2831.244948028955,20.0,785162.8296459976,2198655.4836093523
63.900000000000006,2837.323709399535,20.0,787994.0745940265,2206877.741242586
64.0,2843.4155220392486,20.0,790831.3983034261,2215117.652290836
64.10000000000001,2849.5204139695325,20.0,793674.8138254654,2223375.254656473
64.2,2855.638413271986,20.0,796524.3342394349,2231650.586323247
64.3,2861.7695480885004,20.0,799379.9726527069,2239943.6853564573
64.4,2867.9138466213885,20.0,802241.7422007954,2248254.589903133
64.5,2874.0713371335146,20.0,805109.6560474169,2256583.338192205
64.60000000000001,2880.242047948423,20.0,807983.7273845504,2264929.9685346824
64.7,2886.426007450471,20.0,810863.9694324988,2273294.5193238296
64.8,2892.6232440849562,20.0,813750.3954399492,2281677.0290353424
64.9,2898.8337863582506,20.0,816643.0186840342,2290077.5362275247
65.0,2905.057662837929,20.0,819541.8524703925,2298496.0795414667
65.10000000000001,2911.2949021529025,20.0,822446.9101332304,2306932.697701221
65.2,2917.5455329935485,20.0,825358.2050353832,2315387.4295139825
65.3,2923.809584111844,20.0,828275.7505683767,2323860.313870267
65.4,2930.0870843214966,20.0,831199.5601524885,2332351.389744088
65.5,2936.3780624980786,20.0,834129.6472368101,2340860.6961931377
65.60000000000001,2942.6825475791584,20.0,837066.0252993081,2349388.2723589665
65.7,2949.000568564434,20.0,840008.7078468873,2357934.1574671627
65.8,2955.3321545158674,20.0,842957.7084154517,2366498.3908275333
65.9,2961.6773345578167,20.0,845913.0405699676,2375081.011834284
66.0,2968.036137877171,20.0,848874.7179045255,2383682.059966201
66.10000000000001,2974.408593723484,20.0,851842.7540424026,2392301.5747868326
66.2,2980.79473140911,20.0,854817.162636126,2400939.595944672
66.3,2987.1945803093377,20.0,857797.9573675351,2409596.1631733375
66.4,2993.608169862524,20.0,860785.1519478444,2418271.316291757
66.5,3000.0355295702316,20.0,863778.760117707,2426965.0952043515
66.60000000000001,3006.476688997364,20.0,866778.7956472771,2435677.539901217
66.7,3012.9316777723016,20.0,869785.2723362745,2444408.6904583094
66.8,3019.400525587037,20.0,872798.2040140468,2453158.5870376294
66.9,3025.883262197313,20.0,875817.6045396338,2461927.269887406
67.0,3032.3799174227584,20.0,878843.4878018312,2470714.7793422826
67.10000000000001,3038.890521147026,20.0,881875.867719254,2479521.155823502
67.2,3045.415103317929,20.0,884914.758240401,2488346.4398390935
67.3,3051.95369394758,20.0,887960.173343719,2497190.6719840565
67.4,3058.506323112528,20.0,891012.1270376665,2506053.89294055
67.5,3065.073020953898,20.0,894070.633360779,2514936.143478079
67.60000000000001,3071.653817677527,20.0,897135.706381733,2523837.464453681
67.7,3078.2487435541066,20.0,900207.3601994105,2532757.8968121153
67.8,3084.8578289193197,20.0,903285.6089429646,2541697.4815860502
67.9,3091.481104173981,20.0,906370.4667718839,2550656.2598962532
68.0,3098.1185997841762,20.0,909461.9478760578,2559634.272951778
68.10000000000001,3104.770346281403,20.0,912560.066475842,2568631.5620501563
68.2,3111.4363742627106,20.0,915664.8368221234,2577648.168577586
68.3,3118.116714390841,20.0,918776.273196386,2586684.134009123
68.4,3124.8113973943705,20.0,921894.3899107769,2595739.4999088706
68.5,3131.5204540678496,20.0,925019.2013081713,2604814.307930172
68.60000000000001,3138.2439152719467,20.0,928150.7217622391,2613908.599815801
68.7,3144.9818119335873,20.0,931288.9656775111,2623022.417398154
68.8,3151.7341750460996,20.0,934433.9474894446,2632155.802599443
68.9,3158.501035669354,20.0,937585.6816644907,2641308.797431889
69.0,3165.2824249299088,20.0,940744.1827001601,2650481.4439979126
69.10000000000001,3172.07837402115,20.0,943909.46512509,2659673.7844903306
69.2,3178.888914203438,20.0,947081.5434991111,2668885.861192549
69.3,3185.7140768042495,20.0,950260.4324133145,2678117.7164787576
69.4,3192.5538932183226,20.0,953446.1464901187,2687369.3928141235
69.5,3199.4083949078004,20.0,956638.700383337,2696640.9327549892
69.60000000000001,3206.2776134023757,20.0,959838.1087782448,2705932.378949066
69.7,3213.1615802994374,20.0,963044.3863916472,2715243.7741356315
69.8,3220.0603272642143,20.0,966257.5479719467,2724575.1611457253
69.9,3226.9738860299217,20.0,969477.6082992109,2733926.5829023463
70.0,3233.9022883979064,20.0,972704.5821852408,2743298.082420651
70.10000000000001,3240.8455662377937,20.0,975938.4844736387,2752689.7028081496
70.2,3247.803751487634,20.0,979179.3300398765,2762101.4872649065
70.3,3254.77687615405,20.0,982427.1337913641,2771533.4790837374
70.4,3261.764972312383,20.0,985681.9106675182,2780985.721650408
70.5,3268.7680721068414,20.0,988943.6756398305,2790458.2584438357
70.60000000000001,3275.7862077506475,20.0,992212.4437119374,2799951.1330362875
70.7,3282.8194115261863,20.0,995488.2299196881,2809464.3890935816
70.8,3289.8677157851544,20.0,998771.0493312143,2818998.070375288
70.9,3296.931152948708,20.0,1002060.9170469994,2828552.2207349297
71.0,3304.0097555076136,20.0,1005357.8481999482,2838126.884120184
71.10000000000001,3311.1035560223945,20.0,1008661.8579554558,2847722.1045730854
71.2,3318.212587123483,20.0,1011972.9615114782,2857337.926230228
71.3,3325.3368815113704,20.0,1015291.1740986017,2866974.3933229684
71.4,3332.4764719567565,20.0,1018616.5109801131,2876631.550177629
71.5,3339.6313913007007,20.0,1021948.9874520698,2886309.441215702
71.60000000000001,3346.801672454773,20.0,1025288.6188433705,2896008.1109540537
71.7,3353.987348401205,20.0,1028635.4205158253,2905727.6040051295
71.8,3361.1884521930433,20.0,1031989.4078642265,2915467.965077159
71.9,3368.4050169542993,20.0,1035350.5963164195,2925229.2389743617
72.0,3375.6370758801027,20.0,1038719.0013333738,2935011.4705971526
72.10000000000001,3382.884662236854,20.0,1042094.6384092539,2944814.7049423493
72.2,3390.1478093623787,20.0,1045477.5230714908,2954638.9871033793
72.3,3397.4265506660777,20.0,1048867.6708808532,2964484.362270486
72.4,3404.720919629084,20.0,1052265.0974315193,2974350.8757309383
72.5,3412.0309498044153,20.0,1055669.8183511484,2984238.572869238
72.60000000000001,3419.3566748171284,20.0,1059081.8493009529,2994147.4991673282
72.7,3426.698128364474,20.0,1062501.20597577,3004077.7002048036
72.8,3434.0553442160526,20.0,1065927.9041041345,3014029.2216591192
72.9,3441.4283562139676,20.0,1069361.9594483506,3024002.109305801
73.0,3448.8171982729828,20.0,1072803.3878045646,3033996.409018656
73.10000000000001,3456.2219043806786,20.0,1076252.2050028376,3044012.1667699832
73.2,3463.642508597607,20.0,1079708.4269072183,3054049.428630787
73.3,3471.079045057449,20.0,1083172.0694158159,3064108.240770986
73.4,3478.5315479671717,20.0,1086643.1484608734,3074188.6494596265
73.5,3486.000051607186,20.0,1090121.6800088405,3084290.7010650975
73.60000000000001,3493.4845903315027,20.0,1093607.6800604477,3094414.442055341
73.7,3500.9851985678924,20.0,1097101.1646507792,3104559.9189980673
73.8,3508.5019108180427,20.0,1100602.149849347,3114727.1785609685
73.9,3516.034761657718,20.0,1104110.651760165,3124916.267511934
74.0,3523.5837857369165,20.0,1107626.6865218228,3135127.2327192654
74.10000000000001,3531.1490177800324,20.0,1111150.2703075598,3145360.1211518906
74.2,3538.730492586013,20.0,1114681.4193253398,3155614.9798795823
74.3,3546.3282450285205,20.0,1118220.1498179259,3165891.856073173
74.4,3553.9423100560916,20.0,1121766.4780629545,3176190.7970047724
74.5,3561.5727226922986,20.0,1125320.4203730107,3186511.8500479837
74.60000000000001,3569.2195180359104,20.0,1128881.993095703,3196855.0626781243
74.7,3576.882731261054,20.0,1132451.2126137388,3207220.4824724407
74.8,3584.562397617375,20.0,1136028.0953449998,3217608.15711033
74.9,3592.2585524302035,20.0,1139612.6577426172,3228018.1343735587
75.0,3599.971231100712,20.0,1143204.9162950474,3238450.462146481
75.10000000000001,3607.7004691060806,20.0,1146804.887526148,3248905.188416261
75.2,3615.4463019996606,20.0,1150412.587995254,3259382.361273092
75.3,3623.2087654111365,20.0,1154028.0342972537,3269882.028910419
75.4,3630.9878950466914,20.0,1157651.2430626648,3280404.2396251583
75.5,3638.78372668917,20.0,1161282.2309577113,3290949.041817922
75.60000000000001,3646.5962961982445,20.0,1164921.0146844005,3301516.48399324
75.7,3654.425639510578,20.0,1168567.6109805987,3312106.6147597823
75.8,3662.2717926399914,20.0,1172222.0366201093,3322719.4828305827
75.9,3670.1347916776276,20.0,1175884.3084127493,3333355.1370232636
76.0,3678.0146727921183,20.0,1179554.443204427,3344013.6262602606
76.10000000000001,3685.9114722297504,20.0,1183232.457877219,3354694.9995690463
76.2,3693.825226314633,20.0,1186918.3693494487,3365399.306082357
76.3,3701.755971448863,20.0,1190612.1945757633,3376126.595038419
76.4,3709.7037441126945,20.0,1194313.9505472123,3386876.9157811734
76.5,3717.6685808647057,20.0,1198023.654291325,3397650.317760505
76.60000000000001,3725.6505183419667,20.0,1201741.3228721898,3408446.8505324675
76.7,3733.649593260209,20.0,1205466.9733905317,3419266.5637595146
76.80000000000001,3741.6658424139923,20.0,1209200.6229837919,3430109.5072107255
76.9,3749.699302676877,20.0,1212942.2888262058,3440975.730762035
77.0,3757.7500110015912,20.0,1216691.9881288826,3451865.284396464
77.10000000000001,3765.8180044202018,20.0,1220449.738139884,3462778.218204347
77.2,3773.903320044284,20.0,1224215.5561443043,3473714.582383564
77.30000000000001,3782.005995065094,20.0,1227989.4594643486,3484674.4272397724
77.4,3790.1260667537367,20.0,1231771.4654594138,3495657.803186636
77.5,3798.2635724613406,20.0,1235561.5915261675,3506664.7607460585
77.60000000000001,3806.418549619227,20.0,1239359.855098629,3517695.350548416
77.7,3814.591035739085,20.0,1243166.273648248,3528749.6233327887
77.80000000000001,3822.78106841314,20.0,1246980.864683987,3539827.6299471958
77.9,3830.9886853143307,20.0,1250803.6457524002,3550929.421348828
78.0,3839.21392419648,20.0,1254634.6344377145,3562055.048604282
78.10000000000001,3847.4568228944695,20.0,1258473.848361911,3573204.5628897976
78.2,3855.717419324413,20.0,1262321.3051848055,3584378.01549149
78.30000000000001,3863.995751483832,20.0,1266177.02260413,3595575.457805587
78.4,3872.291857451829,20.0,1270041.0183556138,3606796.9413386662
78.5,3880.6057753892633,20.0,1273913.3102130657,3618042.5177078913
78.60000000000001,3888.9375435389275,20.0,1277793.915988455,3629312.238641249
78.7,3897.2872002257213,20.0,1281682.853531994,3640606.155977788
78.80000000000001,3905.6547838568304,20.0,1285580.1407322197,3651924.321667856
78.9,3914.0403329219007,20.0,1289485.7955160765,3663266.787773341
79.0,3922.4438859932166,20.0,1293399.8358489985,3674633.6064679073
79.10000000000001,3930.865481725879,20.0,1297322.2797349917,3686024.830037239
79.2,3939.3051588579815,20.0,1301253.1452167176,3697440.5108792786
79.30000000000001,3947.76295621079,20.0,1305192.4503755756,3708880.701504469
79.4,3956.23891268892,20.0,1309140.2133317864,3720345.454535993
79.5,3964.733067280518,20.0,1313096.4522444755,3731834.822710018
79.60000000000001,3973.2454590574366,20.0,1317061.185311756,3743348.8588759378
79.7,3981.776127175419,20.0,1321034.4307708135,3754887.6159966136
79.80000000000001,3990.3251108742757,20.0,1325016.206897989,3766451.1471486213
79.9,3998.8924494780667,20.0,1329006.5320088633,3778039.505522492
80.0,4007.4781823952812,20.0,1333005.4244583414,3789652.7444229596
80.10000000000001,4016.0823491190204,20.0,1337012.9026407367,3801290.9172692043
80.2,4024.7049892271775,20.0,1341028.9849898557,3812954.0775950984
80.30000000000001,4033.346142382621,20.0,1345053.689979083,3824642.2790494533
80.4,4042.0058483333764,20.0,1349087.0361214655,3836355.5753962663
80.5,4050.6841469128094,20.0,1353129.041969799,3848094.0205149665
80.60000000000001,4059.381078039809,20.0,1357179.7261167117,3859857.6684006643
80.7,4068.096681718971,20.0,1361239.1071947515,3871646.573164399
80.80000000000001,4076.830998040783,20.0,1365307.2038764704,3883460.7890333873
80.9,4085.584067181807,20.0,1369384.0348745112,3895300.370351274
81.0,4094.3559294048655,20.0,1373469.618941693,3907165.371578381
81.10000000000001,4103.146625059227,20.0,1377563.974871098,3919055.8472919576
81.2,4111.956194580789,20.0,1381667.1214961573,3930971.8521864326
81.30000000000001,4120.784678492269,20.0,1385779.077690738,3942913.441073665
81.4,4129.6321174033865,20.0,1389899.8623692302,3954880.668883196
81.5,4138.49855201105,20.0,1394029.4944866337,3966873.5906625027
81.60000000000001,4147.384023099547,20.0,1398167.9930386448,3978892.26157725
81.7,4156.28857154073,20.0,1402315.3770617442,3990936.736911545
81.80000000000001,4165.2122382942025,20.0,1406471.665633285,4003007.072068192
81.9,4174.155064407512,20.0,1410636.8778715793,4015103.3225689465
82.0,4183.117091016335,20.0,1414811.0329359868,4027225.5440547704
82.10000000000001,4192.098359344666,20.0,1418994.1500270031,4039373.792286088
82.2,4201.098910705013,20.0,1423186.248386348,4051548.123143044
82.30000000000001,4210.118786498577,20.0,1427387.3472970529,4063748.5926257577
82.4,4219.158028215454,20.0,1431597.4660835515,4075975.2568545835
82.5,4228.216677434816,20.0,1435816.624111767,4088228.1720703673
82.60000000000001,4237.294775825111,20.0,1440044.8407892017,4100507.3946347055
82.7,4246.3923651442465,20.0,1444282.135565027,4112812.9810302043
82.80000000000001,4255.509487239788,20.0,1448528.5279301712,4125144.98786074
82.9,4264.6461840491465,20.0,1452784.037417411,4137503.4718517195
83.0,4273.802497599776,20.0,1457048.6836014602,4149888.4898503395
83.10000000000001,4282.978470009363,20.0,1461322.48609906,4162300.0988258496
83.2,4292.174143486023,20.0,1465605.4645690692,4174738.3558698143
83.30000000000001,4301.389560328493,20.0,1469897.6387125552,4187203.3181963754
83.4,4310.624762926326,20.0,1474199.0282728837,4199695.043142514
83.5,4319.879793760088,20.0,1478509.65303581,4212213.588168317
83.60000000000001,4329.154695401551,20.0,1482829.5328295701,4224759.010857238
83.7,4338.449510513889,20.0,1487158.6875249718,4237331.368916366
83.80000000000001,4347.764281851877,20.0,1491497.1370354856,4249930.720176686
83.9,4357.099052262083,20.0,1495844.9013173375,4262557.122593349
84.0,4366.453864683071,20.0,1500202.0003695996,4275210.634245938
84.10000000000001,4375.828762145592,20.0,1504568.4542342827,4287891.313338733
84.2,4385.2237877727885,20.0,1508944.2829964282,4300599.218200983
84.30000000000001,4394.638984780387,20.0,1513329.506784201,4313334.407287167
84.4,4404.0743964769,20.0,1517724.1457689812,4326096.939177272
84.5,4413.530066263826,20.0,1522128.220165458,4338886.872577054
84.60000000000001,4423.006037635845,20.0,1526541.750231722,4351704.266318316
84.7,4432.502354181024,20.0,1530964.7562693576,4364549.179359171
84.80000000000001,4442.019059581014,20.0,1535397.2586235388,4377421.670784317
84.9,4451.556197611249,20.0,1539839.2776831198,4390321.799805311
85.0,4461.113812141155,20.0,1544290.833880731,4403249.625760836
85.10000000000001,4470.6919471343435,20.0,1548751.947692872,4416205.208116978
85.2,4480.2906466488175,20.0,1553222.6396400065,4429188.6064675
85.30000000000001,4489.909954837174,20.0,1557702.9302866552,4442199.880534112
85.4,4499.549915946807,20.0,1562192.8402414923,4455239.090166749
85.5,4509.210574320112,20.0,1566692.390157439,4468306.295343845
85.60000000000001,4518.891974394686,20.0,1571201.600731759,4481401.55617261
85.7,4528.594160703538,20.0,1575720.4927061538,4494524.932889306
85.80000000000001,4538.3171778752885,20.0,1580249.0868668573,4507676.4858595235
85.9,4548.061070634378,20.0,1584787.4040447325,4520856.27557846
86.0,4557.82588380127,20.0,1589335.4651153667,4534064.362671196
86.10000000000001,4567.61166229266,20.0,1593893.290999168,4547300.80789298
86.2,4577.418451121682,20.0,1598460.9026614607,4560565.672129499
86.30000000000001,4587.246295398111,20.0,1603038.3211125825,4573859.016397165
86.4,4597.095240328578,20.0,1607625.5674079806,4587180.901843396
86.5,4606.965331216772,20.0,1612222.6626483093,4600531.389746892
86.60000000000001,4616.856613463649,20.0,1616829.627979526,4613910.541517922
86.7,4626.769132567645,20.0,1621446.4845929898,4627318.418698603
86.80000000000001,4636.70293412488,20.0,1626073.2537255574,4640755.082963187
86.9,4646.658063829371,20.0,1630709.9566596823,4654220.596118341
87.0,4656.63456747324,20.0,1635356.6147235117,4667715.020103432
87.10000000000001,4666.6324909469295,20.0,1640013.249290985,4681238.416990813
87.2,4676.651880239407,20.0,1644679.881781932,4694790.848986108
87.30000000000001,4686.692781438379,20.0,1649356.5336621713,4708372.378428499
